Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_200,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,OBV,CMF,return_1d,return_5d,volatility_20d
2025-07-30,635.92,637.68,631.54,634.46,80418851.0,626.9453997733187,611.3574254826572,605.3282,69.58797370257892,7.841974019411509,-0.31837187155126045,8.16034589096277,633.0193762212148,635.6360000000001,638.2526237787854,0.8233088682155543,0.2752829410298397,629721978.0,0.19128141706313354,-0.001259326889777368,0.0003941911984988167,0.004179166284346885
2025-07-31,639.455,639.85,630.765,632.08,103385246.0,627.4344093187169,612.1700754637294,605.3282,64.37717982984638,7.318805707458296,-0.6732321468035796,7.992037854261875,631.0548406304029,635.1680000000001,639.2811593695974,1.295140614639676,0.12461945641770339,526336732.0,0.082856025374272,-0.0037512215112063263,-0.003688408309952318,0.004257070814228196
2025-08-01,626.3,626.34,619.29,621.72,140103572.0,626.8901798597915,612.544582308289,605.3282,47.650645305940145,5.99907206467492,-1.5943726316695646,7.593444696344484,619.9789789069897,632.0920000000001,644.2050210930105,3.8326766018270715,0.07186568402885651,386233160.0,0.02907816181156771,-0.016390330337931913,-0.024140637262596076,0.005462381541115577
2025-08-04,625.67,631.215,625.58,631.17,73218015.0,627.2977817779065,613.2749908452189,605.3282,58.29499117104287,5.650573375147474,-1.5542970569576084,7.204870432105082,620.1022406819034,630.938,641.7737593180966,3.434809543282104,0.510705294995456,459451175.0,0.08405167641978276,0.01519976838448156,-0.009058938047539988,0.006195351377545883
2025-08-05,631.79,632.6052,627.04,627.97,68051401.0,627.3618025609629,613.8512657140338,605.3282,54.27081623625757,5.0578684374818295,-1.7176015956986026,6.775470033180432,619.635498996916,629.48,639.324501003084,3.127820106463754,0.4233074383593974,391399774.0,0.0670934761445521,-0.005069949458941236,-0.011475616283096679,0.0063303537020230095
2025-08-06,629.05,633.44,628.13,632.78,64357525.0,627.8778213646808,614.5935690193658,605.3282,58.867175098609316,4.919562649424961,-1.4847259070043775,6.404288556429338,620.064389876227,629.144,638.223610123773,2.886337666344437,0.7002288617261151,455757299.0,0.07075957404995321,0.00765960157332346,-0.0026479210667340602,0.006414900691290147
2025-08-07,636.24,636.98,629.11,632.25,74205791.0,628.2942193299492,615.2859780774298,605.3282,58.17333417430188,4.712860819472212,-1.353142189565701,6.066003009037913,620.0423183067862,629.178,638.3136816932138,2.9040054462215044,0.6681319524454299,381551508.0,0.04161216590175629,-0.000837573880337561,0.0002689532970510111,0.006403812142424516
2025-08-08,634.06,637.645,633.74,637.18,64051626.0,629.1404841556683,616.1445671724326,605.3282,62.590323976662845,4.89048347897392,-0.9404156240511954,5.830899103025115,625.631581513665,632.27,638.908418486335,2.099868248164554,0.8698169985898793,445603134.0,0.06396783313878145,0.007797548438117863,0.02486649938879215,0.006526077241164647
2025-08-11,637.46,638.95,634.66,635.92,58742300.0,629.7861523313189,616.9200743421411,605.3282,60.82247347183472,4.873401705318884,-0.7659979181649854,5.639399623483869,626.0319126327157,633.22,640.4080873672843,2.270328595838511,0.687810738937916,386860834.0,0.01894952470876095,-0.0019774631972127032,0.0075257062281159914,0.00655839532449234
2025-08-12,638.29,642.85,636.79,642.69,64821798.0,631.0150902045267,617.9306596620572,605.3282,66.32594322632475,5.344538188007277,-0.23588914838127373,5.580427336388551,627.7704715405434,636.164,644.5575284594565,2.6387939146058397,0.8887518837591816,451682632.0,0.11110267927311604,0.010645993206692905,0.023440610220233582,0.0067833708611106935
2025-08-13,644.91,646.19,642.68,644.89,60092790.0,632.3365101850479,618.9878886949177,605.3282,67.90381490854709,5.82825437030715,0.19826162713487872,5.629992743172271,628.299478722148,638.586,648.872521277852,3.2216557449903345,0.8064204034445143,511775422.0,0.07133567164176031,0.0034231122314023477,0.019137773001675074,0.00678444406011921
2025-08-14,642.79,645.62,642.34,644.95,59327466.0,633.537794929329,620.0060107068817,605.3282,67.94792577971133,6.145601756777978,0.4124872108845654,5.733114545893413,632.5289004891359,641.126,649.723099510864,2.681875173012494,0.722400589592323,571102888.0,0.05633002142005428,9.303912295122174e-05,0.02008699090549637,0.006708988564184795
2025-08-15,645.99,646.09,642.5153,643.44,68592507.0,634.4808620789167,620.9249906791609,605.3282,65.50788991458415,6.203744560915766,0.3765040120178824,5.827240548897883,634.9042940919718,642.378,649.8517059080283,2.326887255799,0.5710490895058643,502510381.0,0.04469512376838412,-0.0023412667648654573,0.009824539376628527,0.006744829602553455
2025-08-18,642.86,644.0,642.18,643.3,43804914.0,635.3207799761627,621.8024420250763,605.3282,65.27384727424922,6.167432005058799,0.2721531649287323,5.895278840130067,641.8272489053434,643.854,645.8807510946567,0.6295685340641433,0.3633280619754807,458705467.0,0.08571946429667836,-0.00021758050478692947,0.01160523336268704,0.0067510636531907045
2025-08-19,643.12,644.105,638.48,639.81,69750731.0,635.7483247403377,622.508620769191,605.3282,59.561086182587495,5.7902933130903875,-0.08398842163174347,5.874281734722131,639.1009340441293,643.278,647.4550659558707,1.2986814272742784,0.08487607849165935,388954736.0,0.037299910498852715,-0.005425151562257091,-0.004481165102926954,0.006908390393386573
2025-08-20,639.4,639.66,632.95,638.11,88890298.0,635.9732461936388,623.120439562556,605.3282,56.94662027390484,5.293215496726702,-0.4648529903963432,5.758068487123046,636.2330739150788,641.922,647.6109260849213,1.7724664631906253,0.164963128093378,300064438.0,0.020902870996230782,-0.0026570388083961838,-0.010513420893485614,0.006708318687410676
2025-08-21,636.28,637.97,633.81,635.55,54805775.0,635.93293703234,623.6078733052009,605.3282,53.16220255496469,4.639228996764018,-0.8950715922872226,5.534300589051241,633.2504258084225,640.042,646.8335741915776,2.1222276636775472,0.1692961106446598,245258663.0,0.04524893898499794,-0.004011847487110476,-0.014574773238235639,0.006778138063256206
2025-08-22,637.76,646.5,637.25,645.31,84083214.0,636.8259906483075,624.4589370971538,605.3282,63.20245247984607,4.852553203382854,-0.54539790853471,5.397951111917564,632.5654254987485,640.4159999999999,648.2665745012514,2.4517109195433777,0.8116969337224845,329341877.0,0.06214942654086969,0.015356777594209836,0.002906253885365917,0.007547192583754761
2025-08-25,644.04,645.29,642.35,642.47,51274332.0,637.3635153484687,625.1652532894224,605.3282,59.22413024856686,4.737835095139644,-0.5280928134223357,5.26592790856198,632.6740380148987,640.25,647.8259619851013,2.3665636814061206,0.6465160466991394,278067545.0,0.024836307010207198,-0.004400985572825311,-0.0012902222913103722,0.007630362142674961
2025-08-26,642.2,645.51,641.57,645.16,51581565.0,638.1060376962336,625.9493610035627,605.3282,61.684280512755635,4.808550707255222,-0.36590176104540717,5.174452468300629,632.6260250748179,641.32,650.0139749251822,2.711275159103769,0.7208425969160169,329649110.0,0.07917443587542218,0.004186965928370201,0.00836185742642348,0.00763714423183198
2025-08-27,644.57,647.37,644.42,646.63,48341069.0,638.9178436299255,626.7603664544034,605.3282,62.998089672514375,4.926421335468262,-0.1984249062658936,5.124846241734156,634.1381055599512,643.024,651.9098944400488,2.763783137192014,0.7029058540099086,377990179.0,0.10113490825451486,0.0022785045570090645,0.01335192991803913,0.007627873547587471
2025-08-28,647.24,649.48,645.34,648.92,61519461.0,639.8704299508851,627.6293716914857,605.3282,65.01084763250392,5.145306627253717,0.016368308415648514,5.128938318838069,640.9958855820306,645.698,650.4001144179693,1.4564438539284215,0.8426118245535394,439509640.0,0.19195113623359972,0.0035414379165827903,0.021036897175674696,0.007563939791827446
2025-08-29,647.47,647.84,643.14,645.05,74522192.0,640.363722336515,628.3125335859372,605.3282,59.15464095704188,4.949444031048415,-0.1435954302317235,5.093039461280139,640.916759046139,645.646,650.375240953861,1.4649640681924754,0.43698777395625993,364987448.0,0.22478269598224762,-0.005963755162423756,-0.0004029071299065379,0.00657162650789229
2025-09-02,637.5,640.49,634.92,640.27,81983545.0,640.354796399704,628.7814538374691,605.3282,52.82509615860326,4.358275968140788,-0.5878107945114808,4.946086762652269,638.8646972947447,645.206,651.5473027052553,1.96566761786323,0.11080552140261689,283003903.0,0.22593394984034104,-0.007410278273002002,-0.0034242844023846253,0.006083404264937244
2025-09-03,642.67,644.21,640.46,643.74,70820898.0,640.6771967425893,629.3680634909017,605.3282,56.466690776609276,4.122252261097515,-0.6590676012438035,4.781319862341318,638.4446641279243,644.922,651.3993358720758,2.0087191542778013,0.4087587842174664,353824801.0,0.3013833869487891,0.005419588611054849,-0.002201004402008766,0.006008441989433118
2025-09-04,644.42,649.15,643.51,649.12,65219228.0,641.481273243295,630.1426492363566,605.3282,61.43705538103542,4.319529957732016,-0.3694319236874417,4.688961881419457,637.9754180775765,645.4200000000001,652.8645819224237,2.3068953309236138,0.748502873536476,419044029.0,0.31365295865220233,0.008357411377264201,0.0038507338044941886,0.006049458200629326
2025-09-05,651.48,652.21,643.33,647.24,85178935.0,642.0297234106004,630.813133580029,605.3282,58.90608544665342,4.274895333069821,-0.3312532386797091,4.6061485717495305,638.307590921463,645.084,651.8604090785369,2.1009385067795736,0.6590813050844876,333865094.0,0.3147104020979038,-0.002896228740448592,-0.0025889169697342895,0.006104876427974795
2025-09-08,648.62,649.84,647.23,648.83,63133104.0,642.6773688000669,631.5196773612043,605.3282,60.39222963601851,4.31804603644764,-0.23048202824151254,4.548528064689153,638.2839825304812,645.8400000000001,653.396017469519,2.3399038367146368,0.6978555510268208,396998198.0,0.2885051508136925,0.0024565848835054194,0.005860010851872044,0.005914471120606646
2025-09-09,648.97,650.86,647.22,650.33,66133856.0,643.4061908191082,632.2573370725297,605.3282,61.795922118562586,4.4223031854022565,-0.10097990342951668,4.523283088831773,642.7541690887531,647.8520000000001,652.9498309112471,1.5737640421722865,0.7430445461159674,463132054.0,0.3410054166140639,0.0023118536442519044,0.015712121448763883,0.005881441173095961
2025-09-10,653.62,654.55,650.63,652.21,78034529.0,644.244648836336,633.0397944422344,605.3282,63.53997563353466,4.603561029336561,0.06422235240382967,4.539338676932731,645.8415000337892,649.546,653.2504999662109,1.1406428386013758,0.8595626973003948,541166583.0,0.2799443009285461,0.002890840035059128,0.013157485941529323,0.00546225841299938
2025-09-11,654.18,658.33,653.59,657.63,69934360.0,645.5194441852564,634.0041162288135,605.3282,68.06611536794021,5.125474599036124,0.4689087376827139,4.65656586135341,643.2224856862848,651.248,659.2735143137153,2.464656878398163,0.897606916549473,611100943.0,0.3030897852812891,0.008310206835221656,0.01311005669213694,0.005692608338034103
2025-09-12,657.6,659.11,656.9,657.41,72780135.0,646.6518780723749,634.921994023762,605.3282,67.69874872258838,5.458421417472664,0.6414844448954025,4.8169369725772615,645.1808099639844,653.2819999999999,661.3831900360154,2.480151002481474,0.7547773834244209,538320808.0,0.24506432138238202,-0.0003345346167298313,0.015712873122798232,0.005696971020858087
2025-09-15,659.64,661.04,659.34,660.91,63772412.0,648.0097944464344,635.9411315130262,605.3282,70.43281352653604,5.9362752334276365,0.8954706086803004,5.040804624747336,647.0487179488917,655.6980000000001,664.3472820511084,2.638190768039049,0.8012966838867276,602093220.0,0.3106916711079881,0.005323922666220504,0.018618128015042368,0.005720089331631099
2025-09-16,661.47,661.78,659.21,660.0,61168953.0,649.1517187848692,636.8846165517311,605.3282,68.8022044966513,6.170419673467222,0.9036920389759091,5.266727634491313,650.8644243632144,657.6320000000001,664.3995756367857,2.058164942334204,0.6749518680758074,540924267.0,0.2820277877849256,-0.0013768894403171084,0.014869374010117786,0.00574270229419928
2025-09-17,660.01,661.72,654.3,659.18,101952244.0,650.1067931863101,637.7589453144084,605.3282,67.29043599801685,6.218134893743695,0.7611258074019052,5.45700908634179,656.0123444125767,659.0260000000001,662.0396555874235,0.9145786622753537,0.5255503649193618,438972023.0,0.32491749320702307,-0.001242424242424267,0.010686742000275862,0.005558176931367716
2025-09-18,661.89,664.89,660.27,662.26,90459242.0,651.2642414542806,638.7197709883532,605.3282,69.96036174697834,6.430354682920438,0.778676477262918,5.65167820565752,656.3044419127856,659.952,663.5995580872144,1.1054010252910533,0.816376044577618,529431265.0,0.28134033671458486,0.004672471858976346,0.00704043307026736,0.005510602746161306
2025-09-19,662.33,664.55,660.37,663.7,97945620.0,652.4485994110158,639.6993878123393,605.3282,71.14619593159493,6.638215148139693,0.7892295539857388,5.848985594153954,657.6075563849527,661.21,664.8124436150474,1.0896518851945305,0.8455987471392057,627376885.0,0.31949247647596757,0.0021743726029053168,0.009567849591579192,0.00533364734902646
2025-09-22,662.2,667.29,662.17,666.84,69452201.0,653.8192089909192,640.7637255451888,605.3282,73.59403648561991,6.97590394398776,0.9015346798670443,6.074369264120715,656.2680704965227,662.3960000000001,668.5239295034775,1.8502314336069026,0.8626020826021369,696829086.0,0.319120232239102,0.004731053186680656,0.008972477341846918,0.0043997758742449
2025-09-23,666.72,667.34,661.98,663.21,81708872.0,654.713570039403,641.6439716022402,605.3282,66.56365533725034,6.871404807470071,0.6376284346794847,6.233776372790587,657.5232488723802,663.0380000000001,668.55275112762,1.663479658064813,0.5155945387216545,615120214.0,0.3144269342919926,-0.005443584667986334,0.004863636363636514,0.004480694457626742
2025-09-24,664.51,664.61,659.67,661.1,68082229.0,655.3218014642217,642.4069531080347,605.3282,62.80778787700454,6.542906568802778,0.24730415680975248,6.295602411993025,659.1153911253075,663.4220000000001,667.7286088746928,1.2983014957877916,0.23041433903539305,547037985.0,0.2626169008651372,-0.003181496057055866,0.0029127097302710236,0.004558983250278308
2025-09-25,657.94,659.4056,654.405,658.05,89622067.0,655.5816298962006,643.0204059273275,605.3282,57.73642108903471,5.967668272766559,-0.2623473113811734,6.230015584147733,656.0600153374731,662.5800000000002,669.0999846625272,1.9680596041314278,0.1526065447641354,457415918.0,0.2666485137586904,-0.004613522916351642,-0.0063570199015492435,0.004732795810547031
2025-09-26,659.51,662.37,657.88,661.82,69179209.0,656.1757603822767,643.7576449105696,605.3282,61.83815157845283,5.749716123190865,-0.38423956876549514,6.13395569195636,655.791003820398,662.2040000000001,668.6169961796021,1.9368642229892998,0.4700607961360236,526595127.0,0.2701408247067147,0.005729047944685206,-0.002832605092662366,0.004821829259270343
2025-09-29,664.36,665.28,661.86,663.68,73499015.0,656.890449869679,644.5389137376061,605.3282,63.70948125065232,5.661808129954238,-0.3777180496016985,6.039526179555937,657.1205418119908,661.572,666.0234581880092,1.345721459798527,0.7367763450725252,600094142.0,0.2826123664900426,0.0028104318394728267,-0.004738767920340781,0.004546601201273285
2025-09-30,662.93,666.65,661.61,666.18,86288028.0,657.7751689297096,645.3875837871118,605.3282,66.11464520632614,5.727842515538555,-0.24934693121390605,5.977189446752461,656.1160479341081,662.1659999999999,668.2159520658918,1.8273218697099611,0.8317381655492755,686382170.0,0.27832916653724404,0.0037668756027000594,0.004478219568462283,0.004063475396134368
2025-10-01,663.17,669.37,663.06,668.45,72545369.0,658.7918195078325,646.2919922660486,605.3282,68.17699902243986,5.895386920021565,-0.06544202138471711,5.960828941406282,655.6266479663099,663.636,671.6453520336901,2.4137786478401133,0.8005236865448496,758927539.0,0.27691552953926524,0.0034074874658502896,0.011117833913175001,0.003998571156997155
2025-10-02,670.45,670.565,666.78,669.22,56895993.0,659.7849795547056,647.1911298242428,605.3282,68.86913570499243,6.020894508490869,0.04805245366766986,5.972842054823199,659.6111183107879,665.8700000000001,672.1288816892123,1.8799110004091537,0.7676196936086805,815823532.0,0.24676558620598232,0.0011519186176975893,0.016974394043006047,0.0036988125777804967
2025-10-03,669.99,672.675,668.16,669.21,70494350.0,660.6826005494956,648.0546149291745,605.3282,68.8481927847929,6.049814761468497,0.06157816531623794,5.988236596152259,662.5517222766459,667.3480000000001,672.1442777233542,1.4374142796124771,0.6941088597657176,745329182.0,0.23085502535476066,-1.4942769194004057e-05,0.011166178114895287,0.003571151889541827
2025-10-06,671.62,672.51,669.455,671.61,54623260.0,661.7233052590675,648.9783555201873,605.3282,71.11822689041007,6.19498231281591,0.16539657333092084,6.029585739484989,665.0432777020804,668.9340000000001,672.8247222979197,1.1632604406173515,0.8438950142279216,799952442.0,0.23763450146279566,0.0035863181960820167,0.011948529411764719,0.0035930084579266575
2025-10-07,672.54,672.99,667.67,669.12,72020067.0,662.4277523772515,649.7682239311604,605.3282,65.76384752667194,6.039487006175705,0.007921013352572004,6.031565992823133,667.1014463444238,669.5220000000002,671.9425536555765,0.7230691913264469,0.4169611466628609,727932375.0,0.1836277501223647,-0.00370750882208426,0.004413221651805799,0.003788740636436188
2025-10-08,670.25,673.2056,669.42,673.11,60702241.0,663.4451092937037,650.6835876985658,605.3282,69.70045856244391,6.167124734521053,0.10844699335833585,6.058677741162717,666.815247466574,670.4540000000002,674.0927525334264,1.0854592659380695,0.8649602405771425,788634616.0,0.23483592860120425,0.005963055954088858,0.006971351634377898,0.003911298556499007
2025-10-09,673.53,673.94,669.21,671.16,66501941.0,664.1798607895414,651.4865842594064,605.3282,65.72303740965475,6.041289624426781,-0.0139104933887495,6.055200117815531,667.4562238704378,670.842,674.2277761295621,1.0094108984118901,0.546961167518348,722132675.0,0.19419098256504044,-0.0028970004902616475,0.0028988972236334565,0.0036939527920102863
2025-10-10,672.13,673.95,652.84,653.02,159422589.0,663.1170169048232,651.546718210018,605.3282,41.817049856071364,4.426788730484873,-1.3027291098645266,5.729517840349399,651.0510389356,667.604,684.1569610644001,4.958916083306885,0.059474587559883045,562710086.0,0.10842409764907503,-0.027027832409559527,-0.0241927048310695,0.007286470544985975
2025-10-13,660.65,665.13,659.7679,663.04,79560517.0,663.1096819615067,651.9974351429585,605.3282,52.166873572783445,3.9107348821771666,-1.455026366537787,5.3657612487149535,649.6390431051104,665.8900000000001,682.1409568948898,4.88097340248079,0.4123128558387735,642270603.0,0.0842848345927652,0.01534409359590816,-0.012760381769181595,0.00800341374419372
2025-10-14,657.17,665.83,653.17,662.23,88779560.0,663.0259027270776,652.3987121961758,605.3282,51.37133715491031,3.3972370251592565,-1.5748193788445581,4.972056404003815,648.4632654704624,664.5120000000001,680.5607345295377,4.830231667611023,0.42890405172445156,553491043.0,0.12126285354792465,-0.0012216457528956282,-0.010297106647537024,0.00800188760698424
2025-10-15,666.82,670.23,658.93,665.17,81702555.0,663.2301024673559,652.899547012012,605.3282,54.10697697545197,3.1907388519950928,-1.4250540416069777,4.6157928936020705,649.829706586471,662.924,676.0182934135289,3.950465939844969,0.5857625504893387,635193598.0,0.10794737709963032,0.0044395451731271685,-0.011795991739834588,0.008048733498486449
2025-10-16,666.82,668.71,657.11,660.64,110563346.0,662.9834260418935,653.2030941880115,605.3282,49.48745279784196,2.631223316302453,-1.587655661839694,4.218878978142147,651.5081043820493,660.82,670.1318956179508,2.818285045231914,0.4903349432067799,524630252.0,0.08750039317842433,-0.006810289099027256,-0.015674354848322247,0.008143186697607704
2025-10-17,659.5,665.755,658.14,664.39,96500870.0,663.1173854664751,653.6417963767169,605.3282,53.060205126123044,2.4620162918560027,-1.4054901490289158,3.8675064408849185,659.521757007203,663.094,666.6662429927972,1.077446935968988,0.6813986342212901,621131122.0,0.08993808628894205,0.005676313877452266,0.017411411595356974,0.0082316235071
2025-10-20,667.32,672.21,667.27,671.3,60492650.0,663.8966820887155,654.3342749501791,605.3282,58.83764364751014,2.8526145913141363,-0.8119134796566261,3.6645280709707624,656.5942566282071,664.7460000000001,672.8977433717931,2.4525889202170545,0.9019998975113873,681623772.0,0.07853720376907326,0.010400517768178297,0.012457770270270174,0.008493515990301749
2025-10-21,671.44,672.99,669.981,671.29,56249034.0,664.600807604076,654.9992053442897,605.984536318408,58.82635939610716,3.1253327508177335,-0.43135625612242334,3.556689006940157,657.2559636638234,666.5580000000001,675.8600363361768,2.791065844585672,0.7543529088139855,625374738.0,0.10325467921973341,-1.4896469536673784e-05,0.013681047370248889,0.008384058267929522
2025-10-22,672.0,672.0,663.3,667.8,80564006.0,664.905492594164,655.5011972915725,606.5996155590209,54.87113153614459,3.024979938453498,-0.425367254789327,3.450347193242825,657.8774523300237,667.0840000000001,676.2905476699764,2.76023639301087,0.5388853686346978,544810732.0,0.12226573849956138,-0.005198945314245695,0.003953876452636118,0.008444367302332341
2025-10-23,668.12,672.7101,667.8,671.76,65604461.0,665.5583028232912,656.1387973977853,607.2479775932595,58.29736881309192,3.227780670208631,-0.17805321842735555,3.4058338886359865,662.954301864306,669.3080000000001,675.6616981356942,1.8985872380709974,0.6929584902865402,610415193.0,0.12362341852162644,0.005929919137466433,0.01683216275127153,0.008434909684795197
2025-10-24,676.46,678.47,675.65,677.25,74356527.0,666.6717977925016,656.9666876959113,607.944515129645,62.543136624840685,3.7878350250573476,0.3056009091370884,3.482234115920259,665.0842513289929,671.8800000000001,678.6757486710073,2.0229054804450888,0.8950999558672597,684771720.0,0.0962836480392336,0.008172561629153252,0.019356101085205912,0.008523246329709711
2025-10-27,682.73,685.54,682.115,685.24,63293828.0,668.4401980027395,658.0754450411697,608.7136244318375,67.69763309930158,4.820836755778487,1.0708821118865819,3.749954643891905,661.0492379417412,674.668,688.2867620582588,4.037174449731947,0.8881410055765263,748065548.0,0.12740466762331584,0.011797711332595107,0.020765678534187426,0.00884417017832506
2025-10-28,687.05,688.905,684.83,687.06,61737972.0,670.213512478669,659.2120942552416,609.4931903578888,68.75245710514402,5.7204154706651025,1.5763686614185577,4.144046809246545,661.1521805648822,677.8220000000001,694.491819435118,4.91864219075743,0.7770875844203313,809803520.0,0.08745068314727907,0.002656003735917345,0.023492082408496984,0.008833573024700834
2025-10-29,688.72,689.7,682.87,687.39,85340645.0,671.8493684330815,660.3171101668008,610.2682829911437,68.95044030561166,6.386348475540217,1.793841333034937,4.59250714250528,667.8751018756216,681.74,695.6048981243785,4.067503190183484,0.7037519478800088,895144165.0,0.07134089792939258,0.0004803073967338811,0.029335130278526522,0.00882597514897088
2025-10-30,683.9,685.94,679.83,679.83,76335751.0,672.6094285823118,661.0823215328086,610.9604393792915,59.629380323755406,6.232235035194094,1.311782314151051,4.920452721043043,674.2294112421779,683.3540000000002,692.4785887578224,2.6705305764866423,0.30689540682153577,818808414.0,0.011154404294580212,-0.010998123336097287,0.012013219006788312,0.009254263536817981
2025-10-31,685.04,685.08,679.24,682.06,87164122.0,673.509483003044,661.9049755903455,611.6678976939254,61.29164701513003,6.218360003182852,1.0383258257118468,5.180034177471005,677.7550153178531,684.316,690.8769846821469,1.9175306969724246,0.3280745871775249,905972536.0,0.032991216221534704,0.0032802318226614613,0.007102251753414501,0.009267793843977995
2025-11-03,685.67,685.8,679.94,683.34,57315025.0,674.4457227170399,662.7455647828809,612.381052940752,62.25240577874214,6.238733012254443,0.8469590678267496,5.391773944427693,677.4226813374923,683.936,690.4493186625077,1.904657354637769,0.4542475939776499,963287561.0,0.024574220584181874,0.0018766677418409206,-0.0027727511528806703,0.009250478861733332
2025-11-04,676.11,679.96,674.58,675.24,78426969.0,674.5213681725598,663.2355426345327,613.0065151005456,53.245913576357054,5.537444252840487,0.11653624673023444,5.420908006110253,672.6086367919515,681.572,690.5353632080485,2.630202886283023,0.14678436804199188,884860592.0,0.00786300663590848,-0.01185354289226448,-0.01720373766483263,0.009635669080516704
2025-11-05,674.98,680.86,674.17,677.58,74402176.0,674.8126664418398,663.798070374355,613.6490373383511,55.25970240869011,5.111563381472365,-0.2474756997103107,5.359039081182676,673.038729194485,679.6100000000001,686.1812708055153,1.9338358192243064,0.3455397700018433,959262768.0,-0.027228791523315685,0.0034654345121734043,-0.01427137432898351,0.009577143389127993
2025-11-06,676.47,677.38,668.72,670.31,85035298.0,674.3838410664265,664.053440163596,614.2128280116015,48.2992428801954,4.139701577620258,-0.975470002849935,5.115171580470193,667.1467803318883,677.706,688.2652196681117,3.116165318917561,0.14978472688016922,874227470.0,-0.052884769829586765,-0.010729360370731245,-0.014003500875218955,0.009873524003526599
2025-11-07,667.91,671.08,661.205,670.97,100563537.0,674.0587133458145,664.3246778042392,614.7775759915856,48.92817668980431,3.383744875711841,-1.3851413638066825,4.768886239518523,664.8430068107368,675.488,686.1329931892633,3.1517934261639677,0.2877875579781028,974791007.0,0.10818687599963743,0.000984619056854319,-0.016259566607043197,0.007554758913209789
